trade_date,open,high,low,close,adj_close,volume,return_1d_pct,return_5d_pct,return_21d_pct,sma20,sma50,ema20,atr14,rsi14,volatility20_pct,trend_score,primary_trend,market_zone
2008-02-15,5202.85009765625,5315.39990234375,5104.75,5302.89990234375,5302.89990234375,0,1.9396367232554779,3.5651820911827725,-10.320981411259266,5177.9324951171875,5700.222001953125,5276.560069257703,199.0,48.37424162473706,65.33261743761507,-6.970291674135442,DOWN_TREND,VOLATILE
2008-02-18,5304.4501953125,5348.60009765625,5224.0,5276.89990234375,5276.89990234375,0,-0.4902977706312872,8.64525226155548,-7.508806145327796,5181.3375,5686.66599609375,5276.592434313517,196.01785714285714,47.64293654653178,57.308544423850705,-7.205735206384101,DOWN_TREND,VOLATILE
2008-02-19,5278.39990234375,5368.4501953125,5262.0,5280.7998046875,5280.7998046875,0,0.07390517947891695,9.146898252208956,1.3822761998878441,5200.4125,5672.79599609375,5276.993136253896,191.33217075892858,47.770482153208285,52.64883595768131,-6.910105557756275,SIDEWAYS,VOLATILE
2008-02-20,5267.14990234375,5267.14990234375,5116.2998046875,5154.4501953125,5154.4501953125,0,-2.392622595972027,4.564403555876395,5.207895021669828,5197.965014648437,5656.672998046875,5265.322379973763,190.18931361607142,44.02828354365638,48.83903292576564,-8.87841321051759,SIDEWAYS,VOLATILE
2008-02-21,5156.89990234375,5241.35009765625,5120.0498046875,5191.7998046875,5191.7998046875,0,0.7246089875689643,-0.19608218593809568,-0.2229330413567654,5205.882495117187,5638.563994140625,5258.3202299465,181.05360630580358,45.39015156892493,47.33349318252406,-7.923368253289054,SIDEWAYS,VOLATILE
2008-02-22,5183.39990234375,5184.0,5092.7998046875,5110.75,5110.75,0,-1.5611119021639253,-3.6234872594676837,1.5357220532247862,5192.252490234375,5617.592998046875,5244.265922332548,171.721435546875,42.94806746572786,40.3514927878314,-9.022422917130068,SIDEWAYS,VOLATILE
2008-02-25,5112.25,5212.35009765625,5055.14990234375,5200.7001953125,5200.7001953125,0,1.7600194748813802,-1.4440241134270115,-3.392866877137901,5188.582495117187,5600.445,5240.116805473496,176.68931361607142,46.39504714711926,40.350773300719936,-7.137732888859716,DOWN_TREND,VOLATILE
2008-02-26,5200.7998046875,5281.2001953125,5200.7998046875,5270.0498046875,5270.0498046875,0,1.333466778906156,-0.2035676487955107,-0.07679590629214861,5188.044995117188,5584.8919921875,5242.967567303401,166.23573521205358,48.95565229153234,40.642952314997984,-5.637390802551268,SIDEWAYS,VOLATILE
2008-02-27,5271.39990234375,5368.14990234375,5249.75,5268.39990234375,5268.39990234375,0,-0.03130714898145204,2.210705365528165,-0.23481106654986705,5193.084985351563,5574.719990234375,5245.3896944501,158.21072823660714,48.89580999609102,39.834473191248364,-5.49480670647543,SIDEWAYS,VOLATILE
2008-02-28,5266.35009765625,5302.85009765625,5227.14990234375,5285.10009765625,5285.10009765625,0,0.31698799677433165,1.7970703123897813,2.2737827575568748,5200.46748046875,5565.57599609375,5249.1716376125905,153.64644949776786,49.56779770585755,39.74975008941846,-5.039476572314438,SIDEWAYS,VOLATILE
2008-02-29,5285.0,5290.7998046875,5098.35009765625,5223.5,5223.5,0,-1.1655426863829366,2.2061341290417147,1.674951608601738,5195.77998046875,5555.022998046875,5246.726719744725,144.33572823660714,47.107221371200716,37.97902472718332,-5.967986058085395,SIDEWAYS,VOLATILE
2008-03-03,5222.7998046875,5222.7998046875,4936.0498046875,4953.0,4953.0,0,-5.178520149325161,-4.762823966198959,-6.850345573369698,5170.25498046875,5538.752998046875,5218.752746435704,155.64289202008928,38.15118575872297,40.53493340187628,-10.575539264044254,DOWN_TREND,VOLATILE
2008-03-04,4958.5498046875,4976.7001953125,4812.9501953125,4864.25,4864.25,0,-1.791843327276399,-7.700113276473353,-10.968243799762057,5139.272485351563,5516.33599609375,5184.990580108493,156.62503487723214,35.749666394325544,40.67423450601275,-11.82099851342463,DOWN_TREND,VOLATILE
2008-03-05,4866.85009765625,4936.75,4847.25,4921.39990234375,4921.39990234375,0,1.1748964864830125,-6.586440027941509,-10.257298820490767,5119.214990234375,5493.348994140625,5159.886706035661,142.24647739955358,38.4370477794235,40.10612716089404,-10.411664949868172,DOWN_TREND,VOLATILE
2008-03-07,4918.2998046875,4918.2998046875,4672.25,4771.60009765625,4771.60009765625,0,-3.043845402934231,-9.715993841397985,-10.351236291786991,5101.132495117187,5467.15099609375,5122.907029047145,144.99647739955358,34.378076911359926,39.60235163528051,-12.722364883180791,DOWN_TREND,VOLATILE
2008-03-10,4767.7998046875,4814.9501953125,4620.5,4800.39990234375,4800.39990234375,0,0.6035670235996049,-8.099934864674074,-6.484198074441139,5085.134985351562,5441.564990234375,5092.192064599203,149.98577008928572,35.782133976658784,39.74229734446944,-11.782733258562239,DOWN_TREND,VOLATILE
2008-03-11,4796.2998046875,4888.5,4732.85009765625,4865.89990234375,4865.89990234375,0,1.3644696552889357,-1.7585321553856281,-4.969390577979615,5085.57998046875,5416.110986328125,5070.640430098684,153.50003487723214,38.9798893505268,35.71622419300297,-10.158785249661095,DOWN_TREND,VOLATILE
2008-03-12,4869.75,5019.2001953125,4854.75,4872.0,4872.0,0,0.12536422406288494,0.15932569255281415,0.30883261272389717,5087.26748046875,5390.663984375,5051.72229389881,153.49647739955358,39.28312409166901,35.6827190280752,-9.621523171883151,SIDEWAYS,VOLATILE
2008-03-13,4868.7001953125,4868.7998046875,4580.14990234375,4623.60009765625,4623.60009765625,0,-5.098520163049058,-6.05111981543457,-4.436519451118692,5071.9749755859375,5359.54798828125,5010.948751399518,165.67860630580358,32.2541640768512,39.36310436660166,-13.731529081074811,DOWN_TREND,VOLATILE
2008-03-14,4623.7998046875,4758.9501953125,4607.5498046875,4745.7998046875,4745.7998046875,0,2.642955801761371,-0.540705265334851,-3.725575537808179,5049.164965820312,5330.89298828125,4985.696470760278,169.42149135044642,38.12010949696964,34.76911677740101,-10.975519202504035,DOWN_TREND,VOLATILE
2008-03-17,4745.4501953125,4745.4501953125,4482.10009765625,4503.10009765625,4503.10009765625,0,-5.113989570135924,-6.193229954494961,-13.435215346861785,5009.174975585937,5295.468994140625,4939.734911417037,177.02859933035714,32.16346117309821,37.30329129064411,-14.963148634448087,DOWN_TREND,VOLATILE
2008-03-18,4519.89990234375,4617.9501953125,4468.5498046875,4533.0,4533.0,0,0.6639848481118982,-6.841486858030155,-14.51846945109172,4971.97998046875,5260.5469921875,4900.998253186843,181.95005580357142,33.541257869970835,37.64862991476586,-13.830253646017965,DOWN_TREND,VOLATILE
2008-03-19,4534.75,4718.39990234375,4533.89990234375,4573.9501953125,4573.9501953125,0,0.903379556860795,-6.117606828561161,-13.321262863429206,4936.6375,5226.268994140625,4869.850819103572,186.73577008928572,35.47422979485229,37.996961876467225,-12.48153892498578,DOWN_TREND,VOLATILE
2008-03-24,4576.7998046875,4649.4501953125,4539.7998046875,4609.85009765625,4609.85009765625,0,0.784877421283281,-0.29738731096078386,-12.705456215849765,4909.407495117188,5193.02599609375,4845.088845632398,189.16078404017858,37.19873223466128,37.77991687463614,-11.229982266142535,DOWN_TREND,VOLATILE
2008-03-25,4616.7998046875,4896.7998046875,4616.7998046875,4877.5,4877.5,0,5.806043508439229,2.775089568304545,-5.373030775704479,4893.6925048828125,5167.4369921875,4848.175622238836,195.91078404017858,48.293837524725014,43.83701272739178,-5.610847169028821,DOWN_TREND,VOLATILE
2008-03-26,4878.7001953125,4912.2998046875,4808.64990234375,4828.85009765625,4828.85009765625,0,-0.9974352095079464,7.233905374867078,-6.990826316214182,4879.597509765625,5140.0119921875,4846.3350960881135,182.78219168526786,46.67951998499774,43.6630313080788,-6.053719232643761,DOWN_TREND,VOLATILE
2008-03-27,4828.7998046875,4863.75,4769.60009765625,4830.25,4830.25,0,0.028990387264848927,6.557467460842714,-5.4884312478599036,4861.075,5112.48099609375,4844.803182174959,177.81075613839286,46.73469495661918,43.03551414879221,-5.520431201786213,DOWN_TREND,VOLATILE
2008-03-28,4830.0,4970.7998046875,4796.35009765625,4942.0,4942.0,0,2.3135448475751774,8.046650902860431,-4.974333947295628,4844.672509765625,5089.83599609375,4854.060021967821,183.87859235491072,51.08596496034922,43.67492005003937,-2.9045335882572187,DOWN_TREND,VOLATILE
2008-03-31,4942.14990234375,4947.0,4703.85009765625,4734.5,4734.5,0,-4.198704977741807,2.7039903620103667,-10.162139344701249,4817.977514648437,5065.81099609375,4842.67335320898,183.45002092633928,43.91269808349536,45.80748086289949,-6.5401373314011195,DOWN_TREND,VOLATILE
2008-04-01,4735.64990234375,4800.75,4628.75,4739.5498046875,4739.5498046875,0,0.10665972515577771,-2.8282971873398233,-10.038154040299418,4790.7,5042.33798828125,4832.852062873601,181.846435546875,44.11834670258778,45.76421935389958,-6.004916455371512,DOWN_TREND,VOLATILE
2008-04-02,4741.39990234375,4916.75,4741.39990234375,4754.2001953125,4754.2001953125,0,0.3091093295508829,-1.5459146760422815,-10.04521943830704,4767.235009765625,5023.31599609375,4825.361408820164,183.3857421875,44.7512581461372,45.78062784207296,-5.357333701294542,DOWN_TREND,VOLATILE
2008-04-03,4753.89990234375,4833.25,4738.2001953125,4771.60009765625,4771.60009765625,0,0.3659901061992654,-1.2142208445473868,-8.651285581387002,4758.165014648437,5014.572001953125,4820.241283947411,178.42857142857142,45.540176788197904,42.246688341800535,-4.845316892493323,DOWN_TREND,VOLATILE
2008-04-04,4766.7001953125,4791.7001953125,4632.7001953125,4647.0,4647.0,0,-2.611285420114151,-5.96924322136787,-6.1780738946093265,4747.302514648438,5009.526005859375,4803.742114047657,168.93927873883928,41.022752542137304,42.765370176481255,-7.23673268559436,DOWN_TREND,VOLATILE
2008-04-07,4631.35009765625,4798.5498046875,4628.7998046875,4761.2001953125,4761.2001953125,0,2.457503664998928,0.5639496316928838,-2.118513741840977,4739.292529296875,5000.68201171875,4799.690502739547,170.24996512276786,46.282281743080844,43.54493724025308,-4.788983099606037,DOWN_TREND,VOLATILE
2008-04-08,4760.64990234375,4769.5498046875,4677.7998046875,4709.64990234375,4709.64990234375,0,-1.0827163499552594,-0.6308595452289234,-4.302637546263144,4736.19501953125,4994.206005859375,4791.115207463757,157.96784319196428,44.359211434003385,42.343900171010304,-5.697724586886766,DOWN_TREND,VOLATILE
2008-04-09,4707.0498046875,4758.25,4667.5,4747.0498046875,4747.0498046875,0,0.7941121552397679,-0.150401546658685,-0.5145086022780632,4733.527514648437,4981.48,4786.9185024374465,153.77852957589286,46.10874668938053,42.38717163469421,-4.7060350601126455,SIDEWAYS,VOLATILE
2008-04-10,4747.5498046875,4799.5,4720.89990234375,4733.0,4733.0,0,-0.2959691864540037,-0.8089550018076763,-1.4040476567554805,4726.88251953125,4970.657998046875,4781.7834069672135,146.14997209821428,45.52957474221798,42.075566261131605,-4.781218062885406,SIDEWAYS,VOLATILE
2008-04-11,4734.35009765625,4817.39990234375,4727.25,4777.7998046875,4777.7998046875,0,0.9465414047644227,2.814714970679999,-1.8105612409703542,4722.172509765625,4960.597998046875,4781.4040162739075,144.757080078125,47.78192324870847,42.235809404632555,-3.6850031675888184,SIDEWAYS,VOLATILE
2008-04-15,4779.9501953125,4917.10009765625,4708.2998046875,4879.64990234375,4879.64990234375,0,2.131736402105533,2.487811941784468,0.1570176999948769,4734.975,4954.838994140625,4790.760767328178,139.17497907366072,52.58240034649441,38.430706561263854,-1.5174880936755009,SIDEWAYS,VOLATILE
2008-04-16,4881.64990234375,4951.39990234375,4874.0498046875,4887.2998046875,4887.2998046875,0,0.1567715409270587,3.7720405131460577,5.703341583648691,4742.05,4949.835986328125,4799.954961362399,137.29642159598214,52.93239767547516,37.41841260177135,-1.2633990664206896,SIDEWAYS,VOLATILE
2008-04-17,4890.60009765625,4984.9501953125,4889.64990234375,4958.39990234375,4958.39990234375,0,1.4547930451914715,4.4522409991896605,4.479752758349842,4764.814990234375,4942.658984375,4815.044955741576,137.54645647321428,56.170500707025425,31.976545437021535,0.3184706454260944,SIDEWAYS,VOLATILE
2008-04-21,4955.89990234375,5053.39990234375,4955.89990234375,5037.0,5037.0,0,1.5851907713029911,6.422987534333413,11.856274361336784,4790.014990234375,4934.128984375,4836.183531385235,132.050048828125,59.48855786552242,32.20485835412526,2.0848870378290307,SIDEWAYS,VOLATILE
2008-04-22,5037.0498046875,5074.25,4994.0498046875,5049.2998046875,5049.2998046875,0,0.24418909445105275,5.682531941452029,11.38980376544232,4813.782470703125,4925.436982421875,4856.4803193187845,120.41078404017857,59.99888569982577,32.19337071492957,2.514758034823572,SIDEWAYS,VOLATILE
2008-04-23,5044.35009765625,5083.5,5003.5498046875,5022.7998046875,5022.7998046875,0,-0.524825243599103,2.933610099261297,9.813172208018184,4834.429956054688,4919.441982421875,4872.320270306282,113.83579799107143,58.29502003755899,32.382867282066016,2.1010070376872525,SIDEWAYS,VOLATILE
2008-04-24,5022.89990234375,5072.7001953125,4991.35009765625,4999.85009765625,4999.85009765625,0,-0.45691064592764397,2.302913622381042,8.460144944806004,4840.5474609375,4916.773984375,4884.465968149136,106.98936244419643,56.790885236394494,25.55352814727391,1.6896467794789372,SIDEWAYS,VOLATILE
2008-04-25,4999.14990234375,5117.7001953125,4999.14990234375,5111.7001953125,5111.7001953125,0,2.237069021502891,3.0917291059215923,4.801644188877496,4854.689965820313,4916.600986328125,4906.107323117075,108.66796875,61.944549013096825,26.220694424545936,3.9681725144443902,SIDEWAYS,VOLATILE
2008-04-28,5112.5,5147.4501953125,5079.14990234375,5089.64990234375,5089.64990234375,0,-0.43136905777397816,1.0452630999354673,5.400867689267952,4867.6599609375,4921.253984375,4923.587568757711,102.18941824776786,60.414708776583986,26.334032841809744,3.4218091263610306,SIDEWAYS,VOLATILE
2008-04-29,5092.39990234375,5210.89990234375,5082.14990234375,5195.5,5195.5,0,2.0797127442401697,2.8954548346837194,7.561720407846395,4880.3349609375,4928.398984375,4949.483990780786,99.26084681919643,64.89653078815923,26.106056279366403,5.419630522443852,SIDEWAYS,VOLATILE
2008-04-30,5198.35009765625,5230.75,5155.85009765625,5165.89990234375,5165.89990234375,0,-0.5697256790732408,2.849010576187072,4.53055245535714,4901.904956054687,4933.127978515625,4970.0950299772585,98.05726841517857,62.75675721465015,20.44324017640938,4.718546221421294,SIDEWAYS,SIDEWAYS
2008-05-02,5265.2998046875,5298.85009765625,5197.60009765625,5228.2001953125,5228.2001953125,0,1.205991098288317,4.567138878089416,10.427715604868526,4926.337475585938,4933.651982421875,4994.676474294901,101.07156808035714,65.3466023151941,20.57406421523207,5.970186262429378,SIDEWAYS,RISING
2008-05-05,5227.25,5254.5,5182.60009765625,5192.25,5192.25,0,-0.6876208631936498,1.5757928205837546,9.551544217654829,4948.239965820312,4931.438984375,5013.493000552529,100.59298270089286,62.63970456722016,20.996464334317917,5.288740597853203,UP_TREND,RISING
2008-05-06,5192.35009765625,5206.5,5110.89990234375,5144.64990234375,5144.64990234375,0,-0.9167528076700848,1.0806244251627684,8.21273171071386,4966.8924560546875,4928.793984375,5025.984134056455,100.98228236607143,59.14615712821158,21.550895230186654,4.379487530885751,UP_TREND,RISING
2008-05-07,5156.7001953125,5159.0498046875,5101.25,5135.5,5135.5,0,-0.17785276972066555,-1.1548455394090995,7.6263705024755435,4991.317456054688,4925.88798828125,5036.41421652727,90.196533203125,58.471083128493746,18.59004832193027,4.255314213750294,UP_TREND,RISING
2008-05-08,5135.7998046875,5143.0498046875,5062.4501953125,5081.7001953125,5081.7001953125,0,-1.047605971911203,-1.6299136379520074,9.354426410856465,5007.342456054687,4924.43298828125,5040.727166887768,90.42864118303571,54.530053531495575,17.86290947076884,3.193610460442886,UP_TREND,RISING
2008-05-09,5070.85009765625,5087.64990234375,4969.39990234375,4982.60009765625,4982.60009765625,0,-1.9501366441818546,-4.697603161341258,4.6500859712163,5020.989965820312,4920.248994140625,5035.191255532385,91.90004185267857,48.098992855029906,19.003192935471557,1.267234719012733,UP_TREND,SIDEWAYS
2008-05-12,4981.0,5021.75,4913.7998046875,5012.64990234375,5012.64990234375,0,0.6030948520559631,-3.459003277119743,6.433599233123721,5034.269970703125,4918.2869921875,5033.04445999061,92.646484375,50.02369308266378,18.94784988988806,1.91861333643486,UP_TREND,RISING
2008-05-13,5008.60009765625,5066.0,4943.75,4957.7998046875,4957.7998046875,0,-1.094233563580893,-3.631930281030915,4.43959951277304,5045.5099609375,4913.428984375,5025.878302342695,95.65004185267857,46.624893181385794,19.473873155916277,0.9030520325744362,UP_TREND,SIDEWAYS
2008-05-14,4958.4501953125,5026.10009765625,4932.0498046875,5011.75,5011.75,0,1.0881882576519342,-2.409697205724859,5.8894992605112995,5057.207470703125,4908.26298828125,5024.532749738629,96.65719168526786,50.20838454602336,19.548440362447835,2.108424344128079,UP_TREND,RISING
2008-05-15,5010.89990234375,5118.5498046875,4999.60009765625,5115.25,5115.25,0,2.0651469047737736,0.6602082649119545,7.062878502808512,5068.987475585937,4905.199990234375,5033.17248785876,99.34287806919643,56.273564523837194,19.464514692790395,4.282190536243324,UP_TREND,RISING
2008-05-16,5115.64990234375,5167.39990234375,5106.39990234375,5157.7001953125,5157.7001953125,0,0.8298752810224297,3.5142314097937444,5.69816069868454,5082.507495117187,4902.6519921875,5045.032269521022,95.23214285714286,58.506087264502355,19.571244497161995,5.202249793202252,UP_TREND,RISING
2008-05-20,5157.0,5160.0498046875,5072.39990234375,5104.9501953125,5104.9501953125,0,-1.0227426566581155,1.8413472867034653,4.453387337037262,5089.835009765625,4900.28099609375,5050.73873864402,96.6142578125,54.76431839856202,19.569309035661732,4.176682916385843,UP_TREND,SIDEWAYS
2008-05-21,5105.7001953125,5135.5498046875,5048.7001953125,5117.64990234375,5117.64990234375,0,0.2487723982676826,3.2242144490206126,3.2117215863271875,5093.867504882813,4903.573994140625,5057.111230424946,93.62137276785714,55.502172728340376,18.833156088371787,4.365711794273497,UP_TREND,SIDEWAYS
2008-05-22,5117.0,5118.89990234375,5010.7001953125,5025.4501953125,5025.4501953125,0,-1.8016024697004918,0.2733615067092243,-0.22929927908477143,5092.675024414062,4906.797998046875,5054.095893747571,95.99993024553571,49.22459414839744,19.97107230162223,2.4181186450482173,SIDEWAYS,SIDEWAYS
